time,Rt median,Rt 95%CI LB,Rt 95% CI UB
49.01,141339782.231968,140923045.306751,142205317.511967
50.01,2.78327869502646,1.81224473655993,4.56608582607108
51.01,1.16716904491855,0.806266992909153,1.64032480972158
52.01,1.2228262186976,0.901250252536907,1.53509648116003
53.01,1.25082698503932,0.904392118911198,1.50286624703469
54.01,1.1751295236309,0.841356083480734,1.38105760680098
55.01,1.07782890525191,0.725092637578806,1.24279857629321
56.01,0.980399306918666,0.641901434843092,1.14950498151482
57.01,0.904072593383249,0.546232270410966,1.08679019711282
58.01,0.823133187438099,0.462087949943478,1.02317863774411
59.01,0.75861982134176,0.419905312329582,0.979445501790258
60.01,0.697196472481307,0.393887918731008,0.95945643850172
61.01,0.646994423348974,0.376286035713987,0.935833984843118
62.01,0.612694367832838,0.370530457120757,0.916715212870582
63.01,0.585312702828928,0.382019107210355,0.9050605930959
64.01,0.567152494203121,0.371366986464329,0.895735092726953
65.01,0.557347381715951,0.370508859299418,0.874995864162584
66.01,0.547653249720272,0.342585120852174,0.87983298057393
67.01,0.548945620479028,0.301554688615541,0.858028163164523
68.01,0.55245199340798,0.263245342225129,0.853670771214244
69.01,0.558388170855441,0.245969700754386,0.856051956713633
70.01,0.557830630726161,0.221339404718821,0.854972852949041
71.01,0.565064433003939,0.175273025592894,0.8996012010921
