time,Rt median,Rt 95%CI LB,Rt 95% CI UB
49.01,140601432.7007,140248109.779702,141517721.965295
50.01,1.00361677889544,0.0485191502780317,3.16100229127904
51.01,0.477411927108429,0.0244898310896888,1.04176362690555
52.01,0.72636555817781,0.0561239237428503,0.980549940309019
53.01,1.00598556092911,0.204940784801348,1.18476027210735
54.01,1.12384479259522,0.604250537000594,1.24264040861249
55.01,1.14802539027702,0.864034606972997,1.25501197709571
56.01,1.14711581331773,0.945247103537615,1.25741731637721
57.01,1.14435501875397,0.941533912520632,1.25815553816597
58.01,1.14004037974656,0.976266869454583,1.24924349590517
59.01,1.13650692061697,0.997591072253753,1.25273531929667
60.01,1.13530336177632,0.999770975511416,1.24888190102183
61.01,1.13254499240987,0.999979321761845,1.25287186472326
62.01,1.13021116943885,0.999998844361084,1.25009828882833
63.01,1.12733444440595,1.00000037837965,1.25132885955689
64.01,1.12466015852933,1.0000005720683,1.25106446972112
65.01,1.12144470512469,1.00000065001595,1.24916240297402
66.01,1.11871565753581,1.00000046539372,1.2508218011846
67.01,1.11824829580509,1.00000077070512,1.24993187315384
68.01,1.11581455482355,1.00000041828581,1.25066127579975
69.01,1.1137722615513,1.00000079145837,1.24991441381306
70.01,1.11182992045961,1.00000050977932,1.25069605503438
71.01,1.11095209300501,1.00000051135248,1.25046612918217
