time,Rt median,Rt 95%CI LB,Rt 95% CI UB
49.01,141747885.425772,140231109.604079,280578888.979325
50.01,3.67103137667528,0.000752384734566016,23.3200081097294
51.01,1.27203596655166,4.22974576559437e-06,3.50343716879421
52.01,1.16683964783955,8.01766449622438e-07,2.26521527881109
53.01,1.0342309703418,3.17840407977788e-06,1.88965834142465
54.01,1.00914891225783,7.6553203083772e-05,1.79428951982678
55.01,1.00437909195917,8.24509406893893e-05,1.73805549260825
56.01,1.00323332743381,0.000595345426825233,1.70743758668668
57.01,1.00266894795091,0.00515881144086115,1.70385245395219
58.01,1.00235216538683,0.00807797957915074,1.70391515326426
59.01,1.00203425419082,0.0602797973995936,1.70428416851676
60.01,1.00184607996607,0.0346868443147969,1.70450885128484
61.01,1.0016460876635,0.0584072915432476,1.70457571280744
62.01,1.00151718013279,0.0397235877421681,1.70574996781751
63.01,1.0013923972789,0.574287288950124,1.70563372565565
64.01,1.00129171107351,0.210645073836435,1.70513044134999
65.01,1.00118135570049,0.0583293968043889,1.69380612894868
66.01,1.00111495146219,0.0187157493050389,1.69445938120599
67.01,1.00104986287816,0.0497354894348509,1.69419288784608
68.01,1.00099716893412,0.277443827852507,1.6938009275051
69.01,1.00094239521137,0.625081025950989,1.70534341328254
70.01,1.00089200641023,0.807591918798609,1.70949023581197
71.01,1.00084968854888,0.0311171801043325,1.69383263364688
