time,Rt median,Rt 95%CI LB,Rt 95% CI UB
49.01,140231123.648683,140231109.583993,145666787.397274
50.01,0.000791921808365329,0.000752326860388759,9.46170081730551
51.01,0.000403004719418477,0.000382857156739861,1.86034426117522
52.01,0.00095742866882527,0.00090959018976322,1.25819080191893
53.01,0.00414144372359604,0.00393513281512804,1.29445880379817
54.01,0.0240516597353684,0.0228762903283789,1.34356139829431
55.01,0.150029746110349,0.143603576760559,1.3536200291229
56.01,0.589436198771769,0.576955300364521,1.34485248420393
57.01,0.927495342478859,0.923959095223551,1.3455529064202
58.01,0.991876241271777,0.991441621747716,1.34618653838596
59.01,0.999188047339473,0.999138873305019,1.344235813948
60.01,0.999924943064253,0.99990869999634,1.3473987409873
61.01,0.999994214302305,0.999987094007108,1.34413266046942
62.01,1.00000152977803,0.999990547954351,1.34523917915499
63.01,1.00000155336057,0.999993416200102,1.34482106284578
64.01,1.00000173264489,0.999992946275997,1.34401273519958
65.01,1.00000192992819,0.99999216731331,1.34350533723435
66.01,1.00000137974859,0.999994400872042,1.34270854168747
67.01,1.00000228429325,0.999990728974791,1.34309765349442
68.01,1.00000123973124,0.999994968271732,1.34264832626001
69.01,1.00000234544833,0.999990478214886,1.34342074656561
70.01,1.00000151068501,0.999993866859094,1.34252946328148
71.01,1.00000151521536,0.999993847492682,1.34347508942458
