time,Rt median,Rt 95%CI LB,Rt 95% CI UB
59.01,140231123.648684,140231109.582869,142648865.428708
60.01,0.000791921808445352,0.000752323641555485,5.3407002624754
61.01,0.000403004719459615,0.000382854169415431,1.45975791827587
62.01,0.000957428652769367,0.000909579813917685,1.20406939051718
63.01,0.00414144030627286,0.00393507174552144,1.37881071358065
64.01,0.0240516610595479,0.0228758575068739,1.44176000612439
65.01,0.150029661534112,0.143600725252709,1.44950550431044
66.01,0.589436092693119,0.576955731603835,1.44934648417526
67.01,0.927495567253437,0.923958193584052,1.4491991106451
68.01,0.991876097076653,0.99144220686807,1.45014529527125
69.01,0.999188531116019,0.999136911940135,1.44928532355162
70.01,0.999924195658429,0.9999117312759,1.44852784204337
71.01,0.999994632758075,0.999985396958083,1.44855656732269
