time,Rt median,Rt 95%CI LB,Rt 95% CI UB
59.01,141137394.838025,140398657.691233,143702202.10887
60.01,2.31770595087848,0.464110791145592,7.10130315443343
61.01,0.962629675741961,0.230059246331651,2.73473243655629
62.01,1.06291788340196,0.23325084764755,2.36061730097519
63.01,1.20240770319192,0.303509623373389,1.98313047655204
64.01,1.22032107203289,0.225672770807656,1.72533068475183
65.01,1.16973608503482,0.166431137501487,1.55257784972688
66.01,1.0970538715435,0.179789958583241,1.55336404543022
67.01,1.03982612443703,0.184474305116706,1.55265870339169
68.01,1.01051528161219,0.186963551787594,1.5526262999947
69.01,1.00184590181126,0.16748760631446,1.55255734508747
70.01,1.00155048810986,0.157673393679025,1.55274186076043
71.01,0.997648105935572,0.171570144621925,1.55274121806561
