time,Rt median,Rt 95%CI LB,Rt 95% CI UB
59.01,140314519.687061,140231109.582869,148576188.402232
60.01,0.233230273755838,0.000752323641555485,12.0612302476257
61.01,0.067332275491396,0.000382854169415431,2.05826677230305
62.01,0.144159612326455,0.000909579813917685,1.65753145238925
63.01,0.415082727018194,0.00393507174552144,1.71208585670843
64.01,0.606573516425797,0.0228758575068739,1.74436131170591
65.01,0.488944906557218,0.143600725252709,1.74910286312904
66.01,0.734946007089841,0.576955731603835,1.74892559980307
67.01,0.956247122066647,0.923958193584052,1.74817227884605
68.01,0.991876097080049,0.991442206871764,1.74839547881115
69.01,0.999301723876101,0.999136911941432,1.74881389549575
70.01,1.00006793224292,0.99991173127895,1.74898664508981
71.01,1.00015042105484,0.999985396958084,1.74952943977694
