time,Rt median,Rt 95%CI LB,Rt 95% CI UB
59.01,142818161.316115,140230874.304316,168147203.202718
60.01,5.65907745593882,8.99485901251023e-05,18.9631905306877
61.01,2.15120664993175,4.57798798629246e-05,3.95705531160928
62.01,2.0318099319558,0.000108819597040034,2.68550309799801
63.01,1.85748296481102,0.000472049441373815,2.5523732045076
64.01,1.69270962955069,0.00279091334372272,2.53115123894354
65.01,1.6067628162232,0.0196515671986322,2.53048810961963
66.01,1.51642712708137,0.140185786185546,2.53183368937901
67.01,1.45127898814785,0.59228933277301,2.53254663174145
68.01,1.40217797079903,0.932716105208727,2.53315515612888
69.01,1.36655290826523,0.99288461509339,2.53207792827619
70.01,1.33542759675338,0.999318501334856,2.53540164200716
71.01,1.30204216663529,0.999937507765469,2.53265363953415
