"year","month","day","data","median","LB","UB"
2023,6,8,0,0,0,1.59333787646835
2023,6,15,0,0,0,1.91489615737736
2023,6,22,0,0,0,2.19166025381892
2023,6,29,0,0.123829970309673,0,2.3321313965332
2023,7,6,0,0.437525197785603,0,2.65638656616956
2023,7,13,0,0.751220425050956,0,3.03114470253171
2023,7,20,0,1.06491565234691,0,3.19994175406785
2023,7,27,0,1.37861087959892,0,3.64470877927934
2023,8,3,1,1.69230610678522,0,3.93666099586814
2023,8,10,5,2.00600133397152,0,4.23963408450678
2023,8,17,NA,2.31969656115782,0.0220320222919032,4.75874656231043
2023,8,24,NA,2.63339178834411,0.259238770754923,4.89659032140119
2023,8,31,NA,2.94708701553041,0.651818654934292,5.3151319873743
2023,9,7,NA,3.26078224271671,0.971122365924794,5.54168361773783
