"year","month","day","data","median","LB","UB"
2023,6,8,1,3.42160649420419,0,9.95176116686647
2023,6,15,0,3.06563193877919,0,9.18872111747634
2023,6,22,11,2.70965738479642,0,9.02924802392918
2023,6,29,0,2.35368283030773,0,9.41690500465695
2023,7,6,0,1.99770827313579,0,8.65078994498775
2023,7,13,6,1.64173371676651,0,7.86664805810315
2023,7,20,0,1.28575915666828,0,8.08876789763561
2023,7,27,0,0.929784593985134,0,7.49134596398002
2023,8,3,0,0.573810029158218,0,6.89917570707344
2023,8,10,0,0.217835464331302,0,6.35701903133008
2023,8,17,NA,0,0,6.05447524536547
2023,8,24,NA,0,0,5.79485800958628
2023,8,31,NA,0,0,5.55062224924178
2023,9,7,NA,0,0,4.99838949284615
