"year","month","day","data","median","LB","UB"
2023,6,8,24,24.1969341104185,0,56.6594120575091
2023,6,15,31,23.3290246313454,0,58.7544322221806
2023,6,22,26,22.4611151391505,0,55.8066336399961
2023,6,29,0,21.5932056419457,0,56.9825680744189
2023,7,6,29,20.7252961616417,0,54.1834764621467
2023,7,13,0,19.8573866978551,0,55.1598384752089
2023,7,20,51,18.9894772302132,0,51.855688454492
2023,7,27,0,18.1215677590938,0,54.6405336082929
2023,8,3,42,17.2536582903672,0,49.3831960699448
2023,8,10,0,16.3857488216406,0,51.8545702253143
2023,8,17,NA,15.5178393529141,0,50.9566630626116
2023,8,24,NA,14.6499298841875,0,48.5758673958913
2023,8,31,NA,13.7820204154609,0,44.3939220311471
2023,9,7,NA,12.9141109467343,0,46.6709126168147
