"year","month","day","data","median","LB","UB"
2023,6,8,24,22.0979295181234,0,131.031598416852
2023,6,15,31,19.2713011541299,0,112.180007473095
2023,6,22,26,16.6961707045709,0,109.776902079921
2023,6,29,0,14.3592368977185,0,94.1867758036189
2023,7,6,29,12.2473817144258,0,84.5074513331167
2023,7,13,0,10.3476756519431,0,83.0876085903101
2023,7,20,51,8.64738337915792,0,78.3378428562556
2023,7,27,0,7.13396987890641,0,67.2809536273903
2023,8,3,42,5.79510703937581,0,59.2580417744525
2023,8,10,0,4.61868085572672,0,59.548680094136
2023,8,17,NA,3.59279929149942,0,53.052450947488
2023,8,24,NA,2.70580089195788,0,38.0569226905326
2023,8,31,NA,1.94626429124844,0,45.7788358093189
2023,9,7,NA,1.3030187657887,0,34.058780111468
