"year","month","day","data","median","LB","UB"
2023,6,8,5,0,0,248.340907633465
2023,6,15,33,3.15798550392159,0,269.064465826924
2023,6,22,17,23.7421117898353,0,270.624253630504
2023,6,29,23,44.3262381376773,0,294.870486312658
2023,7,6,18,64.9103644723601,0,288.651207729161
2023,7,13,116,85.4944907631539,0,331.576716676658
2023,7,20,15,106.078617110375,0,369.784442859591
2023,7,27,9,126.66274339118,0,392.48614614311
2023,8,3,498,147.246869718118,0,402.503947175591
2023,8,10,18,167.830996045056,0,418.652066714143
2023,8,17,NA,188.415122371995,0,460.498703352805
2023,8,24,NA,208.999248698933,0,473.268064840844
2023,8,31,NA,229.583375025872,0,478.938395592581
2023,9,7,NA,250.16750135281,0,494.912589845239
