"year","month","day","data","median","LB","UB"
2023,6,8,0,0.278048830922923,0,2.38088820570536
2023,6,15,0,0.234130233439245,0,2.83965793599343
2023,6,22,12,0.193129776404692,0,2.13169510364035
2023,6,29,0,0.154765970980221,0,2.06781957673999
2023,7,6,0,0.118792403865642,0,1.37200185567927
2023,7,13,0,0.084992439526602,0,1.65939411646638
2023,7,20,0,0.0531748541645203,0,1.26713018755626
2023,7,27,0,0.0231702157269742,0,1.21114279895827
2023,8,3,0,0,0,1.03832007079867
2023,8,10,0,0,0,0.923473238864435
2023,8,17,NA,0,0,0.806979388419869
2023,8,24,NA,0,0,0.722050702043482
2023,8,31,NA,0,0,0.811836856116349
2023,9,7,NA,0,0,0.571276430331111
