"year","month","day","data","median","LB","UB"
2023,6,8,9,2.36325809471853,0,46.8920469210191
2023,6,15,4,5.09939642620189,0,50.8511034155018
2023,6,22,0,7.83553475758409,0,54.1285652684597
2023,6,29,0,10.5716730899036,0,57.2395665168535
2023,7,6,63,13.3078114221323,0,58.6250478150979
2023,7,13,0,16.0439497544355,0,61.5430648565714
2023,7,20,0,18.7800880871198,0,68.0465011001372
2023,7,27,0,21.516226419887,0,72.797134046473
2023,8,3,0,24.2523647526441,0,73.6089320395786
2023,8,10,70,26.9885030854011,0,78.4501924059065
2023,8,17,NA,29.7246414181581,0,77.2264905705329
2023,8,24,NA,32.4607797509151,0,83.053809893164
2023,8,31,NA,35.1969180836722,0,81.494230852289
2023,9,7,NA,37.9330564164292,0,85.6632201813956
