"year","month","day","data","median","LB","UB"
2023,6,8,0,0,0,1.40962083594045
2023,6,15,0,0.0194837139637775,0,1.71363390130692
2023,6,22,0,0.128273683637846,0,1.80622004916276
2023,6,29,1,0.23706365334308,0,1.9142129851694
2023,7,6,0,0.345853623295414,0,1.82657553014314
2023,7,13,0,0.454643593129866,0,2.07275731997916
2023,7,20,0,0.563433563084229,0,2.32154327283499
2023,7,27,0,0.67222353315874,0,2.29994122206223
2023,8,3,3,0.781013503157554,0,2.39745879416517
2023,8,10,0,0.889803473156369,0,2.53679475123311
2023,8,17,NA,0.998593443155183,0,2.6406213754763
2023,8,24,NA,1.107383413154,0,2.74058135004992
2023,8,31,NA,1.21617338315281,0,2.83601024469265
2023,9,7,NA,1.32496335315163,0,2.83805383351024
