"year","month","day","data","median","LB","UB"
2023,6,8,0,3.76125801061553,0,9.74465780695105
2023,6,15,11,3.59280864482257,0,9.77316729915724
2023,6,22,2,3.42435927902446,0,9.83516052743646
2023,6,29,0,3.25590991325648,0,9.51629210517839
2023,7,6,3,3.08746054768128,0,9.48617721764277
2023,7,13,4,2.91901118221377,0,8.68564074272513
2023,7,20,2,2.75056181695915,0,9.22314000816129
2023,7,27,2,2.58211245187234,0,8.72006397332688
2023,8,3,6,2.41366308695729,0,8.4916791996784
2023,8,10,0,2.24521372204224,0,8.27296941743479
2023,8,17,NA,2.07676435712718,0,8.10952934054915
2023,8,24,NA,1.90831499221213,0,7.69181034098836
2023,8,31,NA,1.73986562729707,0,8.58556437767715
2023,9,7,NA,1.57141626238202,0,7.46542822855046
