"year","month","day","data","median","LB","UB"
2023,6,8,12,6.01278110011024,1.05242995907923,10.7542628477098
2023,6,15,4,5.23256502328562,0.234908322223055,10.4402917918057
2023,6,22,1,4.45234894647331,0,9.36792028914043
2023,6,29,0,3.6721328697375,0,8.40230217720555
2023,7,6,2,2.89191679282256,0,7.73657941691151
2023,7,13,3,2.11170071606078,0,7.12489210993745
2023,7,20,2,1.33148463941711,0,6.1829743754856
2023,7,27,1,0.551268563018253,0,5.35718436508503
2023,8,3,0,0,0,4.85045609782631
2023,8,10,0,0,0,3.93321015305726
2023,8,17,NA,0,0,2.8298221726085
2023,8,24,NA,0,0,2.23059393503015
2023,8,31,NA,0,0,1.63893785474385
2023,9,7,NA,0,0,0.58123357827245
