"year","month","day","data","median","LB","UB"
2023,4,6,135.82113302708,153.049795605202,78.3748132621371,226.800575447381
2023,4,13,82.5608668130823,142.195259161376,63.1566976393364,221.911857176607
2023,4,20,53.6675298597885,131.381743511345,58.2806941516286,209.784951033517
2023,4,27,138.915259568825,120.612258001438,49.5577289701501,194.547542839318
2023,5,4,131.948280396165,109.890304499029,35.4611525962511,191.381006419529
2023,5,11,101.518936666083,99.2200107466255,25.4281212057265,173.219905107248
2023,5,18,77.7875935300358,88.6063170471392,16.4459239390222,173.857043283579
2023,5,25,84.9420827613797,78.0552462680983,6.0231357620977,156.232598296097
2023,6,1,45.5113883615133,67.5743094802737,0,143.980143995052
2023,6,8,13.6092726449874,57.1731456286939,0,128.100015848224
2023,6,15,NA,46.864594646139,0,124.346747732315
2023,6,22,NA,36.6666512014524,0,108.973981650043
2023,6,29,NA,26.6064562576507,0,101.463958980951
2023,7,6,NA,16.7300267566504,0,85.6963368510868
