"year","month","day","data","median","LB","UB"
2023,4,6,0,7.19860068750294,0,14.6834773146635
2023,4,13,7,6.75404170375925,0,15.4248664948721
2023,4,20,11,6.30948272008398,0,14.8074736612166
2023,4,27,5,5.86492373635091,0,14.515844319044
2023,5,4,9,5.42036475250153,0,13.2138339562864
2023,5,11,12,4.97580576864259,0,12.4969445990283
2023,5,18,0,4.53124678484051,0,12.5069247273471
2023,5,25,7,4.08668780112405,0,11.5859682139712
2023,6,1,1,3.64212881738411,0,12.5111485210915
2023,6,8,0,3.19756983364418,0,11.829364878
2023,6,15,NA,2.75301084990424,0,11.2588395090373
2023,6,22,NA,2.30845186616431,0,9.8875036927498
2023,6,29,NA,1.86389288242438,0,9.42905499999348
2023,7,6,NA,1.41933389868444,0,9.5876494232073
