year,month,day,data,median,LB,UB
2024,1,14,15,14,14,14
2024,1,21,21,17.8538636911162,0.447021324345322,38.9473200726589
2024,1,28,31,30.2179266308576,11.1385269148854,50.705108440295
2024,2,4,29,37.739632259608,15.5097369124983,58.1201355070052
2024,2,11,21,35.623933653869,11.3709150193162,57.5949314092463
2024,2,18,15,31.8548232012095,7.22166325799772,56.031697339247
2024,2,25,0,32.6636672387218,4.06183671352022,62.5229326363844
2024,3,3,7,40.59003111448,2.2503916199578,86.3434212390808
2024,3,10,18,55.2209204069129,0.0699972648654743,132.424476361662
2024,3,17,16,77.8730209014464,-0,210.213770797502
2024,3,24,NaN,109.835735323162,-0,340.009407900714
2024,3,31,NaN,155.208970823582,-0,547.780232387418
2024,4,7,NaN,218.058936869764,-0,886.384478788593
2024,4,14,NaN,312.919162999869,-0,1435.8332922919
