time,Rt median,Rt 95%CI LB,Rt 95% CI UB
42.01,140231123.648683,140231109.604079,146867327.441533
43.01,0.000791921808434785,0.000752384734377871,10.6531080125551
44.01,0.00040300471945337,0.000382920404514941,1.85092359826732
45.01,0.000957428668908072,0.000909824159420013,1.36196745826786
46.01,0.00414144372394432,0.00393687392426086,1.33004794842374
47.01,0.0240516597374017,0.0228863309115927,1.36593350324831
48.01,0.1500297461214,0.143679558958198,1.3738856982705
49.01,0.589436198792482,0.577173067905092,1.37149758455569
50.01,0.927495342486018,0.923959095243142,1.36952733024975
51.01,0.991876241272046,0.991441621751132,1.3713855360841
52.01,0.999188047340277,0.999138873306619,1.37108611278397
53.01,0.999924943064395,0.999908699997584,1.36919171033636
54.01,0.999994214302307,0.999987094007469,1.37087279953854
55.01,1.00000152977784,0.999990547956465,1.36970842881803
56.01,1.00000155336083,0.999993416200955,1.36998637721871
57.01,1.00000173264446,0.999992946277261,1.36994349113637
58.01,1.00000192992878,0.999992167314535,1.36986604501051
59.01,1.00000137974882,0.999994400872999,1.37072963253861
60.01,1.00000228429325,0.999990728976638,1.36998166735019
61.01,1.00000123973035,0.999994968271732,1.37074155802258
62.01,1.00000234544751,0.999990478215779,1.37012412997964
63.01,1.00000151068501,0.999993866860997,1.37038871909574
64.01,1.00000151521536,0.999993847493917,1.37038480223624
