time,Rt median,Rt 95%CI LB,Rt 95% CI UB
52.01,144974594.827997,143087340.048477,146659749.127668
53.01,8.71768697853474,6.11757911080788,10.5046467127156
54.01,2.18541537882863,1.86039503697796,2.51467551136393
55.01,1.36970478869981,1.09891392870477,1.7467840673926
56.01,1.06398988271527,0.880694457919375,1.35271259906604
57.01,0.904539457243424,0.764909579789554,1.06902563339936
58.01,0.790176067785724,0.664667044834527,0.910163322279686
59.01,0.716355367441859,0.535945209901303,0.861837534640401
60.01,0.66810429149049,0.460994032462047,0.844348984158645
61.01,0.631019516214582,0.410467706795786,0.834149886335282
62.01,0.604941882791236,0.374994578312684,0.827465881042537
63.01,0.589284580581175,0.360557029262665,0.823922738076497
64.01,0.576912416084774,0.343875591342853,0.821412451244471
