time,Rt median,Rt 95%CI LB,Rt 95% CI UB
42.01,140866213.727917,140231109.582869,161256126.462889
43.01,1.67560202375735,0.000752323641580103,17.4692347873262
44.01,0.669089327634093,0.000382854169415431,2.33350621316485
45.01,0.800235630019697,0.000909579751737406,1.66700033030679
46.01,0.928185911855657,0.00393505858564735,1.53701521905431
47.01,0.985488665218454,0.022875862566235,1.49241609161826
48.01,0.999124575554026,0.143600395757152,1.46645169443295
49.01,1.00090562626682,0.576955300303558,1.46026519450718
50.01,1.00123967008787,0.603923701212291,1.45985327809869
51.01,1.00100709076505,0.453438030548303,1.45937891637362
52.01,1.00099613710927,0.338987184091172,1.46017969977192
53.01,1.00082401729476,0.280617185646941,1.45887959313367
54.01,1.00081153983385,0.258013889971452,1.45854808719808
55.01,1.00085804376172,0.445532414298203,1.46006416249384
56.01,1.0008104245739,0.508284123867196,1.45945675011179
57.01,1.00071077068491,0.511311437411621,1.45921253003809
58.01,1.00068439682692,0.463535516008901,1.45959545265666
59.01,1.00065696767562,0.442537397394452,1.45979539809818
60.01,1.00063422463766,0.412126447399173,1.45977239947961
61.01,1.00060941532292,0.440462659895871,1.46046334556697
62.01,1.00063489428001,0.551493370455322,1.46108685868798
63.01,1.00061211902795,0.638302327383373,1.45982863690076
64.01,1.00059046624688,0.601064541980212,1.46153059371118
