time,Rt median,Rt 95%CI LB,Rt 95% CI UB
52.01,142329026.142317,141372974.647796,143849188.680189
53.01,4.78030521724736,2.85512498155703,7.0860686732716
54.01,1.42422075093766,0.968613870084869,1.90522823978752
55.01,0.980882695063676,0.42102658579423,1.28034951577508
56.01,0.679488896805743,0.200318957624149,1.05841130245472
57.01,0.501079735061103,0.117914916940297,0.894862257828627
58.01,0.385718411068599,0.0832384994942648,0.808593452276508
59.01,0.320719325446188,0.0739933861801845,0.773458643994178
60.01,0.278621673135396,0.0639144874343596,0.741213379050738
61.01,0.25958728699264,0.0330920264837263,0.731736536795413
62.01,0.256302120371071,0.0479465577304734,0.731227986784145
63.01,0.264924775081928,0.0307499097481953,0.73083484846238
64.01,0.27232122120204,0.0286919388998731,0.730426990295868
