time,Rt median,Rt 95%CI LB,Rt 95% CI UB
42.01,143875602.439966,142842214.242197,144833756.210109
43.01,7.25140432116319,5.67991187497692,8.50207896227662
44.01,1.59541558452705,1.47165182217286,1.70508133234884
45.01,1.05200154862907,1.01310091234044,1.18808940579685
46.01,0.947319601679192,0.904792009794935,1.0735797785593
47.01,0.92662319944651,0.879021423137883,1.01579796428362
48.01,0.920949601745072,0.871505870264376,0.992772788072575
49.01,0.917922593716552,0.871197652073446,0.977263625739092
50.01,0.915665392478215,0.868989866108606,0.96212402708624
51.01,0.914601073566521,0.865868241516754,0.961073924496336
52.01,0.91251057393163,0.858722523741867,0.959207127376908
53.01,0.913190612949821,0.852428410566918,0.958554137773935
54.01,0.910418406024571,0.8466879465622,0.957959047763555
55.01,0.910669936813864,0.846363228424291,0.957245957320806
56.01,0.909818325156601,0.838174885211539,0.957135394449674
57.01,0.908720045738736,0.840132598011037,0.95624768211123
58.01,0.908811800208173,0.83441602150442,0.956530506473509
59.01,0.908705940459029,0.831623541522838,0.955761143017827
60.01,0.907915310922353,0.829435464300619,0.955275626068606
61.01,0.908437795327635,0.83078195979894,0.955165866051589
62.01,0.90816680986378,0.828982673355034,0.954874507185536
63.01,0.907427260670878,0.82273245077827,0.954799948900044
64.01,0.907375487056861,0.826115109301784,0.95477169089601
