time,Rt median,Rt 95%CI LB,Rt 95% CI UB
42.01,140273347.166865,140231109.582869,166284126.271154
43.01,0.119086518953345,0.000752323641555485,18.5242079777204
44.01,0.000403004719459624,0.000382854169318819,2.53665860048051
45.01,0.00095742866892188,0.000909579751510052,1.65149189614257
46.01,0.00414144372400376,0.00393505858465793,1.57001766173465
47.01,0.0240516597377404,0.0228758625606446,1.56380270806795
48.01,0.15002974612326,0.143600395757152,1.54978021125987
49.01,0.589436198795904,0.576955300303558,1.53484462451766
50.01,0.927495342487953,0.467063760758501,1.51837371149477
51.01,0.991876241273493,0.345999419549461,1.51705315760409
52.01,0.999188047340309,0.265578586996803,1.51627856577004
53.01,0.999924943063679,0.245506335872704,1.53387675491827
54.01,0.999994214302285,0.261741642129971,1.51659989737841
55.01,1.00000152977784,0.307197195990341,1.53440060805688
56.01,1.00000155336059,0.359003707391671,1.53176924747136
57.01,1.00000173264446,0.278603350633557,1.51689905272513
58.01,1.00000192992822,0.267959014283116,1.51707856784981
59.01,1.00000137974944,0.160427827748613,1.51720586033244
60.01,1.00000228429325,0.33090507853947,1.53619694175505
61.01,1.00000123973035,0.353789003698033,1.51697293968323
62.01,1.00000234544717,0.439371247205278,1.53430730822546
63.01,1.00000151068489,0.486887053925156,1.51720313795623
64.01,1.00000151521416,0.512037108965661,1.51532589710294
