time,Rt median,Rt 95%CI LB,Rt 95% CI UB
42.01,140291456.627384,140231109.582868,145827616.743541
43.01,0.169484585269841,0.000752323641367305,9.63283038408979
44.01,0.0838133818274389,0.000382854169318819,1.89545464097555
45.01,0.176683677531141,0.000909579751510052,1.29769291605802
46.01,0.481303349126449,0.00393505858465793,1.30109699786004
47.01,0.845979430960618,0.0228758625606446,1.34841909250313
48.01,0.975509006040016,0.143600395757152,1.36197247228752
49.01,0.99719319372152,0.576955300303558,1.36293562640057
50.01,0.99994713601521,0.923959095223551,1.36075330219504
51.01,1.00033837262953,0.991441621747716,1.3638209763819
52.01,1.00022566480499,0.999138873306619,1.36180748372561
53.01,1.00042511179957,0.999908699997584,1.36138829936548
54.01,1.00023485936948,0.999987094007469,1.36212260232314
55.01,1.00036910367569,0.999990547954351,1.36108187763607
56.01,1.00027258043558,0.999993416200955,1.36186639204716
57.01,1.00028704322,0.999992946275997,1.36112009714026
58.01,1.00027323976483,0.999992167314535,1.36181035384857
59.01,1.00019282652676,0.999994400872999,1.36168188062597
60.01,1.0003135564512,0.999990728974791,1.36173048255257
61.01,1.00016958052307,0.999994968271732,1.36211082235284
62.01,1.00031254475075,0.999990478215779,1.36143440837115
63.01,1.00020054231831,0.999993866859094,1.36238327007
64.01,1.00019774208007,0.999993847492682,1.36115542270907
