time,Rt median,Rt 95%CI LB,Rt 95% CI UB
52.01,140605714.033266,140231109.604079,144536952.079634
53.01,1.01279755669922,0.000752384734377871,8.14111956780954
54.01,0.474573750071188,0.000382920404514941,1.8519032668671
55.01,0.691158769054418,0.000909822777086619,1.45936749961125
56.01,0.908986728491808,0.00393658136604883,1.55061746222028
57.01,0.97636595773737,0.0228864432427161,1.59416070073367
58.01,0.997760406538019,0.143672233425847,1.59806271131761
59.01,1.00087114476122,0.577163481608507,1.5987608226859
60.01,1.001199542409,0.923958193584052,1.59763523183071
61.01,1.00117609022123,0.991442206871763,1.59734480633847
62.01,1.00106561059322,0.999136911941432,1.59735176340673
63.01,1.00100573247402,0.99991173127895,1.59768355446454
64.01,1.00095047833877,0.999985396958084,1.59792214487886
