time,Rt median,Rt 95%CI LB,Rt 95% CI UB
52.01,143545952.608375,141024930.032383,160419084.761486
53.01,6.89547429493925,2.06183864879851,17.0477529338341
54.01,2.57582410985734,0.000626384778794349,4.58809537711052
55.01,2.14715365295675,0.000457817937082344,3.16958049490063
56.01,1.78224964234111,0.00198364205697617,2.4456549782478
57.01,1.4084318545532,0.0110421840038942,2.03222640338693
58.01,1.02819685430149,0.021001543483365,1.89142173949685
59.01,0.816770155943924,0.0150544208265474,1.86478832454634
60.01,0.663294630646954,0.0200233857320665,1.85196083695847
61.01,0.517765012395991,0.0217421767385911,1.85251209750345
62.01,0.415559321418847,0.0296085751197227,1.8526437759138
63.01,0.36010634137545,0.0254708319845186,1.85348350002027
64.01,0.331852331611979,0.019443615450809,1.85376957429429
