time,Rt median,Rt 95%CI LB,Rt 95% CI UB
52.01,145255219.442408,143443823.101462,147229646.179935
53.01,9.02162342049199,6.68247646331381,10.9710960615012
54.01,1.99463818979783,1.69180663681267,2.36039283681863
55.01,1.1884743488392,0.936970148258642,1.5413479111702
56.01,0.943544589303943,0.757429469544567,1.19543190058822
57.01,0.827046427698898,0.663285627222187,0.974435494777885
58.01,0.75615572782583,0.566994622966358,0.895408478524781
59.01,0.711363837642244,0.504373275654962,0.8811016789662
60.01,0.675095489951786,0.437075113133434,0.879518205675218
61.01,0.650084526865595,0.390184550581393,0.868818111736018
62.01,0.633328815270728,0.373349157161886,0.863632664235886
63.01,0.623551419891988,0.355557891154678,0.860545304451664
64.01,0.615642942202107,0.350409569816874,0.85939313933688
