time,Rt median,Rt 95%CI LB,Rt 95% CI UB
52.01,154330002.285538,142134445.737724,216427493.415917
53.01,15.4089575475631,4.46534856969647,22.1781997525552
54.01,2.98355700996287,1.72826440508099,5.22324109985881
55.01,1.77882312258448,0.87539623575087,3.91447369864554
56.01,1.33796623156872,0.631427874618905,3.071583702742
57.01,1.07871356694885,0.498920417076439,2.34374528535666
58.01,0.973783575484624,0.316882558704767,2.1114049190494
59.01,0.837192008483176,0.182166667476243,1.8563129767897
60.01,0.761579650013842,0.132801701384207,1.83068239913603
61.01,0.702465081425797,0.0905620840231661,1.83138919618394
62.01,0.674453686199727,0.0782859900625345,1.8317941459743
63.01,0.647850604354095,0.0666113182410875,1.83229931052823
64.01,0.623974257213285,0.0929211730860511,1.83280199915956
