"year","month","day","data","median","LB","UB"
2023,5,11,12,5.41600828262018,0,13.567358364079
2023,5,18,0,5.05581589430134,0,13.242285318476
2023,5,25,7,4.6956235061994,0,13.0958782714907
2023,6,1,1,4.33543111809264,0,12.7245185104612
2023,6,8,1,3.97523872982787,0,12.537338739845
2023,6,15,0,3.61504634139295,0,12.1547559054721
2023,6,22,11,3.25485395300673,0,11.2630530584246
2023,6,29,0,2.8946615645617,0,11.3228074308118
2023,7,6,0,2.53446917609877,0,11.3262278186027
2023,7,13,6,2.17427678763585,0,10.6294606511918
2023,7,20,NA,1.81408439917293,0,9.43410601220845
2023,7,27,NA,1.45389201071,0,9.81573842243179
2023,8,3,NA,1.09369962224708,0,9.80164496507379
2023,8,10,NA,0.733507233784158,0,9.35543327713258
