"year","month","day","data","median","LB","UB"
2023,5,11,1,2.15987845206006,0,9.00088165198567
2023,5,18,0,2.12428781169159,0,9.12020225754859
2023,5,25,10,2.0886971712333,0,8.48505504758468
2023,6,1,1,2.05310653064763,0,8.33708716297204
2023,6,8,0,2.01751589002053,0,8.15369239040604
2023,6,15,0,1.98192524928751,0,8.68961982579308
2023,6,22,0,1.94633460877546,0,8.6969414186803
2023,6,29,0,1.91074396812989,0,8.95540339836508
2023,7,6,8,1.87515332767582,0,8.29679099946426
2023,7,13,0,1.83956268722175,0,8.96169082413183
2023,7,20,NA,1.80397204676768,0,8.58164603429022
2023,7,27,NA,1.76838140631361,0,8.38133925782341
2023,8,3,NA,1.73279076585954,0,9.14932425688811
2023,8,10,NA,1.69720012540547,0,8.63591574604729
