"year","month","day","data","median","LB","UB"
2023,5,11,98,86.9318290190136,21.0799472084845,136.868426333401
2023,5,18,103,90.3297165258362,22.4014956104551,137.809132811801
2023,5,25,103,93.6655239362156,22.6858729800001,139.12175446182
2023,6,1,85,96.9435539765658,28.5811627014488,144.209671774861
2023,6,8,69,100.16761311532,41.7221475477748,144.231823506985
2023,6,15,114,103.341089494151,40.5303903884554,146.062898727887
2023,6,22,112,106.467015675663,42.2810007319485,148.459461272449
2023,6,29,35,109.548119663392,54.9889174064276,153.320242001871
2023,7,6,125,112.586866808828,58.9807173139164,158.858948383474
2023,7,13,150,115.585494512259,58.3805159041271,160.862174605363
2023,7,20,NA,118.546041191497,63.4070153605753,166.288670784663
2023,7,27,NA,121.47037063835,65.6447286561899,166.430694197216
2023,8,3,NA,124.360192636455,72.2661679389972,164.248955669805
2023,8,10,NA,127.217080522254,69.5334413965494,169.472256835961
