"year","month","day","data","median","LB","UB"
2023,5,11,0,0.366388028899953,0,3.09985025281063
2023,5,18,12,0.297156381295094,0,2.23408615351846
2023,5,25,0,0.234602017312874,0,2.14238558984553
2023,6,1,0,0.177803362114985,0,1.75379304262478
2023,6,8,0,0.126000968509073,0,1.51297842761844
2023,6,15,0,0.0785633696193455,0,1.29819357460539
2023,6,22,0,0.0349612104386636,0,1.1376571400254
2023,6,29,0,0,0,0.932921828908205
2023,7,6,0,0,0,0.753804907522837
2023,7,13,0,0,0,0.745140611981612
2023,7,20,NA,0,0,0.54939909489104
2023,7,27,NA,0,0,0.528693177589924
2023,8,3,NA,0,0,0.438253707116699
2023,8,10,NA,0,0,0.308611820438973
