"year","month","day","data","median","LB","UB"
2023,5,11,0,3.48586512393116,0,9.37335678893271
2023,5,18,12,2.97807805792801,0,9.3328222702445
2023,5,25,0,2.4702909782258,0,8.69741371981406
2023,6,1,0,1.96250391350907,0,8.20045537196964
2023,6,8,0,1.45471685764785,0,7.90096179734265
2023,6,15,0,0.946929808502533,0,7.58875770132999
2023,6,22,0,0.439142772809807,0,6.6485486012618
2023,6,29,0,0,0,5.65061583979729
2023,7,6,0,0,0,5.63573514042088
2023,7,13,0,0,0,5.83140098851822
2023,7,20,NA,0,0,4.45391909658382
2023,7,27,NA,0,0,4.26008457382481
2023,8,3,NA,0,0,3.70584242789029
2023,8,10,NA,0,0,3.57414077473589
