"year","month","day","data","median","LB","UB"
2023,5,11,0,0,0,0.548574406671964
2023,5,18,0,0,0,0.561109898253678
2023,5,25,0,0.0241755818080453,0,0.566715799923688
2023,6,1,0,0.0547445603917688,0,0.617726663633349
2023,6,8,0,0.0853135389480763,0,0.696556446754035
2023,6,15,0,0.115882517530973,0,0.683855133438757
2023,6,22,0,0.146451496191657,0,0.728639847127479
2023,6,29,1,0.177020474791935,0,0.739041677929447
2023,7,6,0,0.207589453377181,0,0.757905599180261
2023,7,13,0,0.238158431962427,0,0.802167697098536
2023,7,20,NA,0.268727410547673,0,0.84000643412761
2023,7,27,NA,0.299296389132919,0,0.841228483048852
2023,8,3,NA,0.329865367718165,0,0.909448295599039
2023,8,10,NA,0.360434346303411,0,0.907392864338377
