"year","month","day","data","median","LB","UB"
2023,5,11,0,0.0172236104630488,0,1.24029695117728
2023,5,18,0,0.0348977878593029,0,1.17234904557299
2023,5,25,0,0.0531969999716404,0,1.43219614195215
2023,6,1,0,0.0721549994882784,0,1.64878611030747
2023,6,8,0,0.0918080138594406,0,1.56379183677109
2023,6,15,0,0.112194976461993,0,1.57835300550429
2023,6,22,12,0.133357783911694,0,1.70394155483758
2023,6,29,0,0.155341583485948,0,1.75064118742253
2023,7,6,0,0.178195094696069,0,2.28839130101536
2023,7,13,0,0.2019709696598,0,2.59939745645883
2023,7,20,NA,0.226726198086517,0,2.35859057469994
2023,7,27,NA,0.252522563346515,0,2.61015429624084
2023,8,3,NA,0.27942715731803,0,3.48092532819348
2023,8,10,NA,0.307512963045344,0,2.84006579120854
