"year","month","day","data","median","LB","UB"
2023,5,11,7,8.89353081364803,0.777838883066827,16.7395492583661
2023,5,18,9,8.16135370677173,0.070062172237537,15.4152695788963
2023,5,25,5,7.42917659931786,0,15.7099402561238
2023,6,1,15,6.69699949227135,0,14.8101454683261
2023,6,8,0,5.96482238457388,0,14.2711638676173
2023,6,15,11,5.23264527741778,0,13.2256341617791
2023,6,22,2,4.50046817042278,0,12.6566277940206
2023,6,29,0,3.76829106400874,0,11.9378386536438
2023,7,6,3,3.03611395724776,0,10.8908514736543
2023,7,13,4,2.30393685048678,0,10.0515719023192
2023,7,20,NA,1.5717597437258,0,10.084751193216
2023,7,27,NA,0.839582636964817,0,8.43963899756354
2023,8,3,NA,0.107405530203837,0,7.72309562457028
2023,8,10,NA,0,0,7.56608737602829
