"year","month","day","data","median","LB","UB"
2023,5,11,98,88.230084873828,30.4077813664536,138.393853018531
2023,5,18,103,90.7093437091368,34.5051545646032,147.137050305926
2023,5,25,103,93.1886025455478,36.6315270145004,148.728009018496
2023,6,1,85,95.6678613908488,40.7892162549406,149.782835137217
2023,6,8,69,98.147120235134,42.1565092442108,153.105460170498
2023,6,15,114,100.626379082898,47.1273131847924,158.524844655045
2023,6,22,112,103.105637933701,52.0104700493437,160.587003673841
2023,6,29,35,105.584896784664,47.464001640197,163.468296408104
2023,7,6,125,108.064155636512,50.2174892256633,165.551700492246
2023,7,13,150,110.54341448836,51.7543664245253,164.748977739644
2023,7,20,NA,113.022673340208,57.2402979249451,171.809731390799
2023,7,27,NA,115.501932192056,62.7170235869872,174.285559182495
2023,8,3,NA,117.981191043904,60.4841963953742,174.930930404722
2023,8,10,NA,120.460449895752,63.9972184946069,172.689709562615
