"year","month","day","data","median","LB","UB"
2023,5,11,16,22.258937678091,12.9514562533068,30.1866210567467
2023,5,18,17,21.3673690486198,12.8352509544587,29.8139653592475
2023,5,25,24,20.4740194530448,12.1579839971449,28.7085016600018
2023,6,1,22,19.5788071689762,11.4676426130701,28.1511463843982
2023,6,8,24,18.6816428114076,9.89427958250309,26.5708305570567
2023,6,15,25,17.7824282070117,9.60384535102455,26.7327619441265
2023,6,22,18,16.8810550382632,7.84363315999634,25.1550110775283
2023,6,29,15,15.9774032026491,6.81312601703753,24.6910007287687
2023,7,6,10,15.0713387915754,6.36009066609588,23.5015848778704
2023,7,13,11,14.1627116005153,4.26611222981124,22.9786704285776
2023,7,20,NA,13.2513519761303,4.6818102181659,21.2563911569946
2023,7,27,NA,12.337066815808,3.64038759655333,20.8536986382656
2023,8,3,NA,11.4196343900414,2.14569954200799,20.7307576138173
2023,8,10,NA,10.4987975262454,1.24888406370256,18.9286105246857
