"year","month","day","data","median","LB","UB"
2023,6,8,6,6,6,6
2023,6,15,0,2.74670398915526,0,23.9607547922571
2023,6,22,5,2.62789808404443,0,21.0938460823497
2023,6,29,0,3.38018027319688,0,22.7034359524186
2023,7,6,0,3.60917198415263,0,22.397479904781
2023,7,13,8,3.62108194321564,0,22.2533808478007
2023,7,20,0,3.41341784359452,0,21.7175892983242
2023,7,27,6,3.44559794459231,0,21.6352892444282
2023,8,3,0,3.05036446770346,0,22.291184302832
2023,8,10,NA,3.15156734486879,0,25.6070090286011
2023,8,17,NA,3.00803067768812,0,31.7486356913643
2023,8,24,NA,2.889622402512,0,43.9927630940974
2023,8,31,NA,2.82244103499413,0,64.2902040345585
