"year","month","day","data","median","LB","UB"
2023,6,1,1,1,1,1
2023,6,8,1,2.87314299382061,0,12.6812004914251
2023,6,15,0,4.91812795471454,0,14.7289786697588
2023,6,22,11,5.2218017646097,0,15.0475441342104
2023,6,29,0,3.7670206497845,0,12.9364509118552
2023,7,6,0,2.1007639011202,0,10.9563711756405
2023,7,13,6,1.30375391290951,0,9.63613697758638
2023,7,20,0,0.756766995716422,0,9.17633392533408
2023,7,27,0,0.601303485826302,0,8.89226784211848
2023,8,3,0,0.373099072741506,0,8.64950673239474
2023,8,10,NA,0.256980772440759,0,8.24939320363725
2023,8,17,NA,0.195926636305649,0,8.29416784685179
2023,8,24,NA,0.129718701918333,0,8.35885768940754
2023,8,31,NA,0.196093498940164,0,8.6307798327178
