"year","month","day","data","median","LB","UB"
2023,6,8,24,24,24,24
2023,6,15,31,45.4410614909629,0,177.9560859017
2023,6,22,26,13.1482604138773,0,118.113927068713
2023,6,29,0,16.5822680030289,0,120.26673267835
2023,7,6,29,17.6705338331227,0,124.295091241591
2023,7,13,0,19.8600138850277,0,128.781185719937
2023,7,20,51,22.5336333751094,0,131.72178010045
2023,7,27,0,26.8089438008026,0,139.621946121622
2023,8,3,42,32.4461759084458,0,151.583097711976
2023,8,10,NA,35.7253275415293,0,179.092347380448
2023,8,17,NA,41.0802494408511,0,275.864082279551
2023,8,24,NA,43.3905765687169,0,512.481600384074
2023,8,31,NA,47.334507748007,0,957.542268974551
