"year","month","day","data","median","LB","UB"
2023,6,8,9,9,9,9
2023,6,15,4,2.1602502563368,0,14.0254117940788
2023,6,22,0,3.01814899109827,0,34.8399574525158
2023,6,29,0,4.08061776316542,0,63.5834366419674
2023,7,6,63,62.8559610801916,0,79.4532581505106
2023,7,13,0,2.9138384054149,0,15.9527679711059
2023,7,20,0,2.61596688995724,0,14.870458124536
2023,7,27,0,2.54587910872221,0,14.997122975043
2023,8,3,0,2.71501909840309,0,14.5079258928131
2023,8,10,NA,2.54304870913143,0,14.584923846224
2023,8,17,NA,2.5844842299872,0,14.9148526935065
2023,8,24,NA,2.7310947499925,0,14.7596235181442
2023,8,31,NA,2.46895251180013,0,14.4226566487563
