"year","month","day","data","median","LB","UB"
2023,6,8,6,6,6,6
2023,6,15,0,3.13569876906938,0,25.1955477581549
2023,6,22,5,2.60577946520653,0,24.8293795601812
2023,6,29,0,2.88270331443062,0,23.2946970181246
2023,7,6,0,2.76386562969734,0,23.1680830449058
2023,7,13,8,2.91929810974177,0,22.9700839707579
2023,7,20,0,2.7589801228916,0,22.6158411805779
2023,7,27,6,2.47182976682416,0,21.8355760724015
2023,8,3,0,2.43899604435702,0,22.6962592978412
2023,8,10,NA,1.9065560884546,0,23.1534086764174
2023,8,17,NA,1.78369650681204,0,24.7831441463112
2023,8,24,NA,1.6031266648639,0,28.4601859149317
2023,8,31,NA,1.39606967188617,0,37.2626274706618
