"year","month","day","data","median","LB","UB"
2023,6,1,1,1,1,1
2023,6,8,0,0.56409516100573,0,11.178744876319
2023,6,15,0,0.641940960412275,0,10.9179664429871
2023,6,22,0,0.826234178926992,0,11.3914309878878
2023,6,29,0,1.19080060695252,0,11.8872701659337
2023,7,6,8,1.0714716240831,0,12.0435915525794
2023,7,13,0,1.37751443623876,0,12.0881321387473
2023,7,20,0,1.83307103355533,0,13.5242234924314
2023,7,27,0,4.18523443219614,0,19.4148836717077
2023,8,3,10,8.09833847564982,0,32.7514382200383
2023,8,10,NA,13.9013673588839,0,36.9323657843788
2023,8,17,NA,12.747361812113,0,36.7559698099683
2023,8,24,NA,9.5172426450032,0,27.7251687954491
2023,8,31,NA,6.24910340252716,0,23.6920576778051
