"year","month","day","data","median","LB","UB"
2023,6,8,24,23,23,23
2023,6,15,31,47.9350745124135,0,183.407750481929
2023,6,22,26,31.5031985601497,0,151.206411913165
2023,6,29,0,34.3286337158874,0,148.614612427333
2023,7,6,29,37.9339182128204,0,157.562496802556
2023,7,13,0,37.5807242669087,0,191.002868917552
2023,7,20,51,31.0831219203384,0,317.022039921882
2023,7,27,0,27.4487816000458,0,566.239073242525
2023,8,3,42,25.3773689203551,0,1072.78691572342
2023,8,10,NA,20.5915844636542,0,1864.22601746347
2023,8,17,NA,19.6970405857639,0,3245.24108879743
2023,8,24,NA,18.0855126050959,0,4751.93390143051
2023,8,31,NA,15.3705195641353,0,6027.83493751531
