"year","month","day","data","median","LB","UB"
2023,6,1,1,1,1,1
2023,6,8,0,0.777837036800406,0,9.06816273098379
2023,6,15,0,0.975904662778522,0,8.81497725540009
2023,6,22,0,1.30367005084595,0,9.19264312203112
2023,6,29,0,1.55336158103024,0,9.46500276422621
2023,7,6,8,2.0648497196496,0,10.1175029263593
2023,7,13,0,2.45150363720881,0,10.7510538554043
2023,7,20,0,3.19514644481501,0,11.483654872643
2023,7,27,0,4.1194231291142,0,12.9949649073921
2023,8,3,10,5.30673330436023,0,15.2011452314293
2023,8,10,NA,6.77065766581407,0,19.5223098807975
2023,8,17,NA,8.60075965632214,0,26.2485580705023
2023,8,24,NA,10.5871853493974,0,37.1547985478794
2023,8,31,NA,13.105269753661,0,53.1993567679123
