"year","month","day","data","median","LB","UB"
2023,6,1,23,23,23,23
2023,6,8,26,21.3734221855038,0,47.6646112401695
2023,6,15,29,28.8189609318999,4.39655085260777,52.8352958969901
2023,6,22,25,30.3301032735121,6.12322575430007,53.8716888386939
2023,6,29,20,27.2768641754122,4.82450763519251,50.3254322777506
2023,7,6,32,22.9769477932369,0.586069859651474,46.3887590987797
2023,7,13,22,18.5702478598502,0,40.9045895893069
2023,7,20,10,14.2311957696065,0,36.479830336968
2023,7,27,14,11.2183375861446,0,33.7777242937614
2023,8,3,3,8.95622466075205,0,32.2030619624225
2023,8,10,NA,7.54497468459352,0,32.2556006057792
2023,8,17,NA,6.38818676322026,0,33.0288152076023
2023,8,24,NA,5.7071852814428,0,34.2511603689438
2023,8,31,NA,4.99433576458161,0,34.3708509257704
