"year","month","day","data","median","LB","UB"
2023,6,8,24,24,24,24
2023,6,15,31,18.1956467438259,0,68.2411313694154
2023,6,22,26,18.9236527670475,0,68.1653167126909
2023,6,29,0,19.6856016978829,0,70.2537617403903
2023,7,6,29,21.4922374534048,0,71.0838911793519
2023,7,13,0,23.3812544005492,0,72.3269866198293
2023,7,20,51,24.5807829452321,0,74.5794130983731
2023,7,27,0,25.8982035962716,0,77.1486708496109
2023,8,3,42,27.4679335066554,0,79.9142456521514
2023,8,10,NA,28.7538983827495,0,89.6820251469124
2023,8,17,NA,30.5875196098242,0,103.230956919146
2023,8,24,NA,30.7061402575819,0,117.245139855059
2023,8,31,NA,33.1297922119511,0,143.306913722261
