"year","month","day","data","median","LB","UB"
2023,6,1,15,15,15,15
2023,6,8,0,3.62956262851198,0,12.8518930924615
2023,6,15,11,3.46235092244879,0,11.8997053662859
2023,6,22,2,3.45624797401934,0,11.7584108058036
2023,6,29,0,3.37595166043396,0,11.7779414981127
2023,7,6,3,3.25840495495707,0,11.6263388018297
2023,7,13,4,3.00918123355794,0,11.5486106659605
2023,7,20,2,3.125876355946,0,11.4961079711945
2023,7,27,2,3.10155231693906,0,11.6422479543657
2023,8,3,6,3.17820735875778,0,11.5148818535197
2023,8,10,NA,3.21380774495321,0,12.0093803229916
2023,8,17,NA,3.27149040565936,0,12.4183839672646
2023,8,24,NA,3.08575087998091,0,12.8899663567876
2023,8,31,NA,3.10452945672492,0,13.6433265486378
