"year","month","day","data","median","LB","UB"
2023,6,8,9,9,9,9
2023,6,15,4,13.1490219504159,0,67.7290667706036
2023,6,22,0,18.7728916428169,0,75.4105005370639
2023,6,29,0,21.123905427369,0,76.2579218814794
2023,7,6,63,18.6574935634091,0,73.7974651681423
2023,7,13,0,15.3247955782845,0,69.5646504300525
2023,7,20,0,11.3799903810414,0,63.6816633052392
2023,7,27,0,8.14006713754039,0,59.6306621847285
2023,8,3,0,6.28943695466409,0,58.5037015607259
2023,8,10,NA,5.48929520004984,0,59.3951717866709
2023,8,17,NA,4.63638259741912,0,65.2586526746467
2023,8,24,NA,4.2487587920651,0,70.6475092374298
2023,8,31,NA,3.00230000895272,0,82.4685959839296
