"year","month","day","data","median","LB","UB"
2023,6,1,6,6,6,6
2023,6,8,12,11.8452852352868,7.21554726879972,16.5624972639183
2023,6,15,4,4.29578549818789,0,8.66087066397655
2023,6,22,1,1.05516004487037,0,4.84903485961321
2023,6,29,0,0.335268452011842,0,3.82446364638104
2023,7,6,2,0.111586371845033,0,3.52165881040671
2023,7,13,3,0.0267376130026303,0,3.49487658782569
2023,7,20,2,-0.003973920641986,0,3.42152588392818
2023,7,27,1,0.0200939495095792,0,3.36340895833098
2023,8,3,0,-0.00153077670397233,0,3.47347173189508
2023,8,10,NA,0.0282672939654457,0,3.41068468043248
2023,8,17,NA,-0.0184462569978905,0,3.28172699621546
2023,8,24,NA,-0.053597364428132,0,3.3452935251742
2023,8,31,NA,0.0225411267815259,0,3.40879825348512
