"year","month","day","data","median","LB","UB"
2023,6,1,6,6,6,6
2023,6,8,12,12.328756264014,7.35201367058678,17.405066127889
2023,6,15,4,4.0893319610734,0,9.08737595379718
2023,6,22,1,1.70365135012179,0,5.79775496016204
2023,6,29,0,1.43322847853993,0,5.69245124968022
2023,7,6,2,1.44619308364844,0,5.66804961485871
2023,7,13,3,1.53531350644507,0,5.60809535469986
2023,7,20,2,1.51407518021865,0,5.65147151401338
2023,7,27,1,1.44116331405989,0,5.68471118019168
2023,8,3,0,1.44321293235551,0,5.67581747596499
2023,8,10,NA,1.41936703613987,0,5.77012686158821
2023,8,17,NA,1.27037157916518,0,6.29643535024361
2023,8,24,NA,1.1442596388688,0,6.85448350609632
2023,8,31,NA,0.99284082088819,0,8.01508792583437
