time,Rt median,Rt 95%CI LB,Rt 95% CI UB
46.01,142509056.32458,140827466.889789,162946287.374408
47.01,5.14076446863227,1.5794647097862,17.9985822731824
48.01,1.91920386951795,0.756030930577023,3.32019085467223
49.01,1.56195583560618,1.0386063410448,2.10246629908868
50.01,1.53611878832847,1.04296901273654,1.85543569796621
51.01,1.44248446215109,1.01180764331363,1.75173798457742
52.01,1.39746096913812,1.00634788515567,1.70800752081985
53.01,1.36440480027975,1.00436164400757,1.66042337734942
54.01,1.33884218403081,1.00390364004097,1.64546982876463
55.01,1.31401409103962,1.00318615341855,1.64076736745835
56.01,1.28804751750112,1.00299222454697,1.64061047933316
57.01,1.26541188536078,1.00252720542922,1.62180928928447
58.01,1.24447323274332,1.00240053928924,1.62063062050675
59.01,1.2276946195038,1.00207447853015,1.61873044264728
60.01,1.21543374459729,1.0020139768905,1.61922090237543
61.01,1.20078931541779,1.00137983924339,1.61940733177697
62.01,1.18858100707754,1.00126315281152,1.62032797132872
63.01,1.17827667544212,1.00116791145944,1.61956243948502
64.01,1.16944242336655,1.00111059274374,1.61881693418322
65.01,1.16075258461332,1.00101887992519,1.61877399098426
66.01,1.15349957064585,1.00097206264604,1.61974155454383
67.01,1.14742499168217,1.00090465011249,1.61959643545187
68.01,1.14207501495187,1.00086498571727,1.61906793756136
