time,Rt median,Rt 95%CI LB,Rt 95% CI UB
56.01,142948653.861075,140959474.534124,146443445.309307
57.01,5.88081165953938,1.90116673385658,10.4396389053777
58.01,1.41757281456621,0.489632744074711,3.52841709378348
59.01,0.973711382402368,0.214927438524204,2.1896266648505
60.01,0.739513006200345,0.051891461740555,1.41982361714592
61.01,0.604875121329832,0.01617395820308,1.23864265624492
62.01,0.501678343448082,0.00861202376932535,1.18732186025336
63.01,0.433565392967809,0.0183876149743022,1.18323306256623
64.01,0.407851206616497,0.0181281495705841,1.16722899757625
65.01,0.379213386009528,0.0209619804029426,1.15348433673585
66.01,0.384094476024087,0.0286090949343165,1.1416392404557
67.01,0.391294394803136,0.0210439134904903,1.12226395091827
68.01,0.39133482887365,0.0287816677702224,1.19272572225936
