time,Rt median,Rt 95%CI LB,Rt 95% CI UB
56.01,140231123.648683,140231109.582869,144013523.714528
57.01,0.000791921808247518,0.000752323641555485,7.4502035114247
58.01,0.000403004719358523,0.000382854169415431,1.76077182151535
59.01,0.000957428652530368,0.000909579813917685,1.45897208497077
60.01,0.00414144030523805,0.00393507174552144,1.57722928503236
61.01,0.0240516610536835,0.0228758575068739,1.61869135935024
62.01,0.150029661502112,0.143600725252709,1.62428808201824
63.01,0.589436092632728,0.576955731603831,1.62469006121944
64.01,0.927495567235281,0.923958193584052,1.62390023230638
65.01,0.991876097074496,0.991442206868432,1.62361727137473
66.01,0.999188531115022,0.999136911941431,1.62366833579458
67.01,0.99992419565712,0.999911731278612,1.62397882050634
68.01,0.999994632757202,0.999985396958084,1.62412629886342
