time,Rt median,Rt 95%CI LB,Rt 95% CI UB
46.01,142687013.322163,141822721.932774,143244659.964602
47.01,5.40759528296405,3.80042505768084,6.32053435357327
48.01,1.43742213224571,1.25555470884435,1.5354332029888
49.01,1.08000429022542,1.05236553183926,1.1379905952198
50.01,1.01458067067475,1.00637079274204,1.11132527782815
51.01,1.0051077206049,0.997130016783685,1.09745173095158
52.01,1.00347203447823,0.995706824355343,1.07950840766643
53.01,1.00270823190748,0.993222272310185,1.06927352465962
54.01,1.00226209239831,0.994730841019245,1.06095479890678
55.01,1.00195367025606,0.994000839610463,1.04842539035709
56.01,1.00093825082266,0.992124996020396,1.04171663455676
57.01,0.99996683182771,0.99064347634135,1.03803979793785
58.01,0.999343427461223,0.989857012823284,1.03494249851325
59.01,0.998282252566187,0.98941258874635,1.03204332280421
60.01,0.998383158920754,0.988728719200036,1.03015583221781
61.01,0.997741815677524,0.987412954864871,1.02800861200471
62.01,0.996880987521094,0.986775440540235,1.0263691316674
63.01,0.997530371334644,0.986349597744828,1.02468862777632
64.01,0.997415240126921,0.983761270774736,1.0233041157792
65.01,0.997128904999186,0.979612529493575,1.02202738211795
66.01,0.996842839341568,0.976275835399634,1.02086863644922
67.01,0.996620283580977,0.973039425140417,1.01996805539932
68.01,0.996398505203117,0.972693957532026,1.01900282721937
