time,Rt median,Rt 95%CI LB,Rt 95% CI UB
56.01,140231123.648684,140231109.582869,148603877.893582
57.01,0.000791921808446214,0.000752323641555485,12.081738720484
58.01,0.000403004719459633,0.000382854169415431,2.04652109019303
59.01,0.00095742865277147,0.000909579813917685,1.6896493293019
60.01,0.00414144030627761,0.00393507174552144,1.78306112525102
61.01,0.0240516610596253,0.0228758575068739,1.8019400432776
62.01,0.150029661534095,0.143600725252709,1.80438149591885
63.01,0.589436092694092,0.576955731603831,1.80363751606983
64.01,0.927495567251782,0.923958193566687,1.8034423306273
65.01,0.991876097076515,0.991442206868069,1.80390346543752
66.01,0.999188531115699,0.999136911940135,1.80367251133738
67.01,0.99992419565842,0.999911731278612,1.8039334453969
68.01,0.999994632757756,0.999985396958084,1.80503048070629
