time,Rt median,Rt 95%CI LB,Rt 95% CI UB
46.01,142278959.406521,140802667.707243,144477108.823555
47.01,4.6839974419266,1.51666661415654,8.06479511517251
48.01,1.44200848761364,0.709647937004657,1.74750982942821
49.01,1.14665213133076,0.967548795527874,1.30051600732473
50.01,1.11900130027075,1.00820132482953,1.29074027165167
51.01,1.09705208519158,1.00421047503474,1.28770232396874
52.01,1.08077419263846,1.00326201454294,1.2870147098418
53.01,1.06872435376333,1.00269068598861,1.2729048385915
54.01,1.06018317170448,1.00228078025563,1.27069140058623
55.01,1.05309556313381,1.00204740997079,1.2555034938564
56.01,1.04749342993688,1.0018401936718,1.25719915348042
57.01,1.04263136686334,1.00166033901332,1.24939401897545
58.01,1.03873453344656,1.00149777291163,1.22555783451069
59.01,1.03591526632723,1.00139870601809,1.21966200845997
60.01,1.03297524985198,1.00128421384452,1.21738475758197
61.01,1.03094501282305,1.00120654289481,1.21268255930501
62.01,1.02895287814357,1.00113080925762,1.20839676065607
63.01,1.02753299512737,1.0010566037465,1.20553904226105
64.01,1.0260479003139,1.00100558646245,1.20194231519819
65.01,1.02471667304434,1.00093710407956,1.19878977084992
66.01,1.02341065985029,1.00089873050901,1.19550916750337
67.01,1.02221012594209,1.00085224453387,1.19255245750605
68.01,1.0211984410554,1.00082576576454,1.18951378959803
