time,Rt median,Rt 95%CI LB,Rt 95% CI UB
46.01,140495143.610892,140230851.383858,141206523.495936
47.01,0.720490314081849,2.54191781455731e-05,2.44557892719219
48.01,0.29122866390929,1.29373583024788e-05,0.739311288797878
49.01,0.460487468367197,3.07537926445171e-05,0.775799887837468
50.01,0.729646434290858,0.00013344141940412,0.941951529334403
51.01,0.901762478637244,0.000789374301188928,1.05365831465726
52.01,0.939028833637564,0.00559133163897903,1.09461395504432
53.01,0.929186181637619,0.0437332044874487,1.10576820255855
54.01,0.915870898825277,0.068149830390059,1.10416675445873
55.01,0.900960149844626,0.171855196114271,1.10748745269398
56.01,0.911046760217575,0.144687977102192,1.10943169276689
57.01,0.909976865564101,0.136300730680552,1.11966073422163
58.01,0.898597981474148,0.205712876894388,1.12244598665316
59.01,0.882413111766446,0.169678530068502,1.11140223201592
60.01,0.874665427616777,0.293008395829295,1.11097336374031
61.01,0.869455307075605,0.151617768283117,1.11392063341573
62.01,0.872015846469878,0.282518223167829,1.11220593561817
63.01,0.864606752966173,0.255015007621543,1.1243140489562
64.01,0.856212603260979,0.140463055617325,1.11169053995852
65.01,0.851375857197414,0.189156606183443,1.11964140878532
66.01,0.85852392173038,0.236899733594246,1.12685776533093
67.01,0.857098581698568,0.189620236659174,1.11865930778979
68.01,0.857081691999684,0.227151738658073,1.13014297288254
