time,Rt median,Rt 95%CI LB,Rt 95% CI UB
56.01,140231123.648684,140231109.582868,148401767.505457
57.01,0.000791921808444491,0.000752323641367305,11.9370634150007
58.01,0.000403004719459615,0.000382854169318819,2.19942110030315
59.01,0.000957428652769367,0.000909579813690374,1.67070506879859
60.01,0.00414144030627286,0.00393507174454085,1.72575498874977
61.01,0.0240516610595479,0.0228758575012317,1.7482250786888
62.01,0.150029661534111,0.143600725222288,1.72603586987211
63.01,0.589436092692769,0.576955731541507,1.7230656435392
64.01,0.927495567252345,0.923958193566687,1.72269577166075
65.01,0.991876097076312,0.991442206868069,1.72281365853563
66.01,0.999188531115752,0.999136911940135,1.72321601082676
67.01,0.999924195659469,0.999911731278612,1.72346479344113
68.01,1.00001660628729,0.999985396958084,1.72351182550565
